group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
maize,4,75,2.4907147900493576,2018-09-17,6.57408,0.3788689504918342
pavement,-1,75,0.909629574075394,2018-09-17,6.57408,0.13836606400825574
sorghum,1,75,0.187614132722959,2018-09-17,6.57408,0.028538462069667387
sorghum,2,75,0.2316492287347647,2018-09-17,6.57408,0.03523675232652549
maize,3,76,2.481310885141793,2018-09-18,6.389760000000002,0.3883261476396284
maize,4,76,2.4208816650947003,2018-09-18,6.389760000000002,0.3788689504918338
pavement,-1,76,0.8841259411573918,2018-09-18,6.389760000000002,0.13836606400825566
sorghum,1,76,0.18235392339427764,2018-09-18,6.389760000000002,0.028538462069667342
sorghum,2,76,0.2251543905459393,2018-09-18,6.389760000000002,0.03523675232652545
maize,3,77,2.566580569916923,2018-09-19,6.604800000000002,0.38859323066813867
maize,4,77,2.502806599230905,2018-09-19,6.604800000000002,0.3789375301645628
pavement,-1,77,0.9138808579907892,2018-09-19,6.604800000000002,0.1383661667258341
sorghum,1,77,0.1883244305053589,2018-09-19,6.604800000000002,0.02851326770006039
sorghum,2,77,0.2326086168808023,2018-09-19,6.604800000000002,0.03521811665467573
maize,3,78,2.6505069447901253,2018-09-20,6.81984,0.3886464997404815
maize,4,78,2.584825438712081,2018-09-20,6.81984,0.37901555442826823
pavement,-1,78,0.9430797494383079,2018-09-20,6.81984,0.13828473240403116
sorghum,1,78,0.19454901298424246,2018-09-20,6.81984,0.028526917491354997
sorghum,2,78,0.24050337721889914,2018-09-20,6.81984,0.035265252149449124
maize,3,79,2.5548063575124207,2018-09-21,6.57408,0.38861808154333694
maize,4,79,2.491047448939448,2018-09-21,6.57408,0.37891955208020706
pavement,-1,79,0.9090466626888751,2018-09-21,6.57408,0.13827739587727486
sorghum,1,79,0.18751057814180433,2018-09-21,6.57408,0.028522710119409
sorghum,2,79,0.23186155449804974,2018-09-21,6.57408,0.035269049737461325
maize,3,80,1.886864238063989,2018-09-22,4.85376,0.3887427969376296
maize,4,80,1.8395701865812788,2018-09-22,4.85376,0.37899900007031223
pavement,-1,80,0.6711125725088738,2018-09-22,4.85376,0.13826653409086434
sorghum,1,80,0.13841131539371626,2018-09-22,4.85376,0.028516308056788193
sorghum,2,80,0.17107154073400535,2018-09-22,4.85376,0.035245158543892846
maize,3,81,2.1032069329115766,2018-09-23,5.406720000000002,0.3889986781101252
maize,4,81,2.0494189108597993,2018-09-23,5.406720000000002,0.37905031347282614
pavement,-1,81,0.7474526145080564,2018-09-23,5.406720000000002,0.13824511247263704
sorghum,1,81,0.15415120954544373,2018-09-23,5.406720000000002,0.02851103988100802
sorghum,2,81,0.19049437571702013,2018-09-23,5.406720000000002,0.035232890868589474
maize,3,82,2.1868559831586127,2018-09-24,5.621760000000002,0.388998460119004
